""
08-12-2022 13:18:32.177443
08-12-2022 13:18:33.446389
08-12-2022 13:18:34.652985
08-12-2022 13:18:35.849233
08-12-2022 13:18:37.097887
08-12-2022 13:18:38.294739
08-12-2022 13:18:39.437697
08-12-2022 13:18:40.681141
08-12-2022 13:18:41.858911
08-12-2022 13:18:43.038560
08-12-2022 13:18:44.134575
08-12-2022 13:18:45.222244
08-12-2022 13:18:46.750780
08-12-2022 13:18:47.920256
08-12-2022 13:18:49.298499
08-12-2022 13:18:50.499703
08-12-2022 13:18:51.688629
08-12-2022 13:18:52.959749
08-12-2022 13:18:54.139206
08-12-2022 13:18:55.364677
08-12-2022 13:18:56.599619
08-12-2022 13:18:57.741730
08-12-2022 13:18:58.872308
08-12-2022 13:19:00.037160
08-12-2022 13:19:01.135024
08-12-2022 13:19:02.370081
08-12-2022 13:19:03.825079
08-12-2022 13:19:05.201876
08-12-2022 13:19:06.750467
08-12-2022 13:19:08.098422
08-12-2022 13:19:09.377496
08-12-2022 13:19:10.712793
08-12-2022 13:19:12.021633
08-12-2022 13:19:13.350941
08-12-2022 13:19:14.698588
08-12-2022 13:19:15.889655
08-12-2022 13:19:17.104005
08-12-2022 13:19:18.335890
08-12-2022 13:19:19.645480
08-12-2022 13:19:20.887990
08-12-2022 13:19:22.120586
08-12-2022 13:19:23.329376
08-12-2022 13:19:24.559450
08-12-2022 13:19:25.730273
08-12-2022 13:19:26.945847
08-12-2022 13:19:28.154322
08-12-2022 13:19:29.400988
08-12-2022 13:19:30.593719
08-12-2022 13:19:31.800405
08-12-2022 13:19:33.016553
08-12-2022 13:19:34.197195
08-12-2022 13:19:35.446849
08-12-2022 13:19:36.676590
08-12-2022 13:19:37.870439
08-12-2022 13:19:39.051649
08-12-2022 13:19:40.287746
08-12-2022 13:19:41.623259
08-12-2022 13:19:42.889616
08-12-2022 13:19:44.176171
08-12-2022 13:19:45.492253
08-12-2022 13:19:46.751320
08-12-2022 13:19:48.624987
08-12-2022 13:19:50.199022
08-12-2022 13:19:51.466022
08-12-2022 13:19:52.758036
08-12-2022 13:19:54.016987
08-12-2022 13:19:55.237706
08-12-2022 13:19:56.437974
08-12-2022 13:19:57.683134
08-12-2022 13:19:58.905037
08-12-2022 13:20:00.199031
08-12-2022 13:20:01.495057
08-12-2022 13:20:02.753806
08-12-2022 13:20:03.919023
08-12-2022 13:20:05.039874
08-12-2022 13:20:06.247494
08-12-2022 13:20:07.453502
08-12-2022 13:20:08.650247
08-12-2022 13:20:09.920234
08-12-2022 13:20:11.068556
08-12-2022 13:20:12.266433
08-12-2022 13:20:13.540597
08-12-2022 13:20:14.809319
08-12-2022 13:20:16.073594
08-12-2022 13:20:17.433158
08-12-2022 13:20:18.659115
08-12-2022 13:20:19.938966
08-12-2022 13:20:21.260334
08-12-2022 13:20:22.576783
08-12-2022 13:20:23.839915
08-12-2022 13:20:25.067889
08-12-2022 13:20:26.250039
08-12-2022 13:20:27.414310
08-12-2022 13:20:28.713503
08-12-2022 13:20:30.002249
08-12-2022 13:20:31.301276
08-12-2022 13:20:32.513284
08-12-2022 13:20:33.729115
08-12-2022 13:20:35.293401
08-12-2022 13:20:36.713289
08-12-2022 13:20:37.959754
08-12-2022 13:20:39.222623
08-12-2022 13:20:40.429619
08-12-2022 13:20:41.678845
08-12-2022 13:20:42.889590
08-12-2022 13:20:44.106208
08-12-2022 13:20:45.307907
08-12-2022 13:20:46.586435
08-12-2022 13:20:47.822149
08-12-2022 13:20:49.063092
08-12-2022 13:20:50.317709
08-12-2022 13:20:51.631476
08-12-2022 13:20:52.905386
08-12-2022 13:20:54.186227
08-12-2022 13:20:55.539366
08-12-2022 13:20:56.781358
08-12-2022 13:20:57.936453
08-12-2022 13:20:59.128047
08-12-2022 13:21:00.299945
08-12-2022 13:21:01.479221
08-12-2022 13:21:02.704142
08-12-2022 13:21:04.112708
08-12-2022 13:21:05.392844
08-12-2022 13:21:06.714604
08-12-2022 13:21:08.056654
08-12-2022 13:21:09.343641
08-12-2022 13:21:10.619028
08-12-2022 13:21:11.912502
08-12-2022 13:21:13.167759
08-12-2022 13:21:14.405369
08-12-2022 13:21:15.653308
08-12-2022 13:21:16.915547
08-12-2022 13:21:18.242179
08-12-2022 13:21:19.561703
08-12-2022 13:21:20.902492
08-12-2022 13:21:22.125597
08-12-2022 13:21:23.398647
08-12-2022 13:21:24.657603
08-12-2022 13:21:25.886624
08-12-2022 13:21:27.044711
08-12-2022 13:21:28.290148
08-12-2022 13:21:29.493327
08-12-2022 13:21:30.645705
08-12-2022 13:21:31.829516
08-12-2022 13:21:33.068654
08-12-2022 13:21:34.284063
08-12-2022 13:21:35.513409
08-12-2022 13:21:36.819107
08-12-2022 13:21:38.099297
08-12-2022 13:21:39.313031
08-12-2022 13:21:40.541505
08-12-2022 13:21:41.697787
08-12-2022 13:21:42.876519
08-12-2022 13:21:44.054336
08-12-2022 13:21:45.403762
08-12-2022 13:21:46.626260
08-12-2022 13:21:47.796563
08-12-2022 13:21:49.308671
08-12-2022 13:21:50.583843
08-12-2022 13:21:51.989103
08-12-2022 13:21:53.236181
08-12-2022 13:21:54.446768
08-12-2022 13:21:55.643673
08-12-2022 13:21:56.828834
08-12-2022 13:21:58.057185
08-12-2022 13:21:59.289354
08-12-2022 13:22:00.512830
08-12-2022 13:22:01.784470
08-12-2022 13:22:02.975367
08-12-2022 13:22:04.144559
08-12-2022 13:22:05.394379
08-12-2022 13:22:06.602302
08-12-2022 13:22:07.851594
08-12-2022 13:22:09.074218
08-12-2022 13:22:10.260729
08-12-2022 13:22:11.302621
08-12-2022 13:22:12.525307
08-12-2022 13:22:13.782849
08-12-2022 13:22:14.928572
08-12-2022 13:22:16.124218
08-12-2022 13:22:17.353767
08-12-2022 13:22:18.522030
08-12-2022 13:22:19.754707
08-12-2022 13:22:20.994692
08-12-2022 13:22:22.229604
08-12-2022 13:22:23.456767
08-12-2022 13:22:24.619092
08-12-2022 13:22:25.736327
08-12-2022 13:22:26.772546
08-12-2022 13:22:28.052887
08-12-2022 13:22:29.301955
08-12-2022 13:22:30.521556
08-12-2022 13:22:32.292678
08-12-2022 13:22:33.651071
08-12-2022 13:22:35.600753
08-12-2022 13:22:37.076626
08-12-2022 13:22:38.591092
08-12-2022 13:22:40.037125
08-12-2022 13:22:41.523184
08-12-2022 13:22:42.825736
08-12-2022 13:22:44.145737
08-12-2022 13:22:45.376806
08-12-2022 13:22:46.629592
08-12-2022 13:22:47.864416
08-12-2022 13:22:48.981361
08-12-2022 13:22:50.147969
08-12-2022 13:22:51.300134
08-12-2022 13:22:52.458185
08-12-2022 13:22:53.656064
08-12-2022 13:22:54.879653
08-12-2022 13:22:56.078152
08-12-2022 13:22:57.232187
08-12-2022 13:22:58.441754
08-12-2022 13:22:59.640620
08-12-2022 13:23:00.776242
08-12-2022 13:23:01.880716
08-12-2022 13:23:03.058068
08-12-2022 13:23:04.044276
08-12-2022 13:23:05.161708
08-12-2022 13:23:06.363457
08-12-2022 13:23:07.506242
08-12-2022 13:23:08.638417
08-12-2022 13:23:09.783521
08-12-2022 13:23:10.738248
08-12-2022 13:23:11.832134
08-12-2022 13:23:12.989438
08-12-2022 13:23:14.130436
08-12-2022 13:23:15.211238
08-12-2022 13:23:16.327352
08-12-2022 13:23:17.414560
08-12-2022 13:23:18.474556
